state,constituency,candidate,gender,age,category,party,postal_votes,total_votes_received,total_votes_polled,over_total_electors_in_constituency_pct,over_total_votes_polled_in_constituency_pct,rank,year
Telangana,Warangal,KOTHAPALLI SAVITHRI,FEMALE,37,Scheduled Caste,Marxist Communist Party of India (United),5.0,1023.0,1259566.0,0.0812184514348593,,26,2024
Telangana,Warangal,PUTTA VINOD KUMAR,MALE,33,Scheduled Caste,Independent,1.0,909.0,1259566.0,0.0721677149113266,,28,2024
Telangana,Warangal,BOCHU RAJU,MALE,29,Scheduled Caste,Independent,8.0,913.0,1259566.0,0.0724852846139066,,27,2024
Telangana,Warangal,PAITHARA ACHYUTH,MALE,32,Scheduled Caste,Independent,5.0,906.0,1259566.0,0.0719295376343915,,29,2024
Telangana,Warangal,MANGALAPELLI ASHAIAH,MALE,50,Scheduled Caste,Independent,,847.0,1259566.0,0.0672453845213351,,30,2024
Telangana,Warangal,GADDAM CHIRANJEEVI,MALE,53,Scheduled Caste,Independent,1.0,826.0,1259566.0,0.0655781435827896,,31,2024
Telangana,Warangal,MOTHKUPELLY PRABHAKAR,MALE,37,Scheduled Caste,Independent,1.0,819.0,1259566.0,0.0650223966032744,,32,2024
Telangana,Warangal,GANNARAPU RAVINDER,MALE,50,Scheduled Caste,Independent,,752.0,1259566.0,0.0597031040850578,,33,2024
Telangana,Warangal,GANIPAKA PRADEEP,MALE,33,Scheduled Caste,Independent,3.0,713.0,1259566.0,0.0566067994849019,,34,2024
Telangana,Warangal,RAMESH BABU SHANIGARAPU,MALE,40,Scheduled Caste,Independent,4.0,662.0,1259566.0,0.0525577857770057,,35,2024
Telangana,Warangal,Dr GADAM MALLESH,MALE,58,Scheduled Caste,Jai Bharat National Party,4.0,567.0,1259566.0,0.0450155053407284,,36,2024
Telangana,Warangal,THALLAPALLY VENKATAIAH,MALE,43,Scheduled Caste,Independent,,538.0,1259566.0,0.0427131249970227,,37,2024
Telangana,Warangal,BASHIPAKA SUDHAKAR,MALE,40,Scheduled Caste,Independent,2.0,505.0,1259566.0,0.040093174950737,,38,2024
Telangana,Warangal,RK GANAPURAM,MALE,34,Scheduled Caste,Independent,6.0,474.0,1259566.0,0.0376320097557412,,39,2024
Telangana,Warangal,CHILUVERU PRATHAP,MALE,50,Scheduled Caste,Independent,2.0,401.0,1259566.0,0.0318363626836545,,40,2024
Telangana,Warangal,THATIKAYALA SATHISH BABU,MALE,37,Scheduled Caste,Independent,2.0,384.0,1259566.0,0.0304866914476891,,41,2024
Telangana,Warangal,CHILUMULLA SUJATHA,FEMALE,34,Scheduled Caste,Independent,2.0,379.0,1259566.0,0.030089729319464,,42,2024
Telangana,Mahabubabad,BALRAM NAIK PORIKA,MALE,60,Scheduled Tribe,Indian National Congress,4269.0,612774.0,1102195.0,55.595788404048285,,1,2024
Telangana,Mahabubabad,KAVITHA MALOTH,FEMALE,44,Scheduled Tribe,Bharat Rashtra Samithi,1193.0,263609.0,1102195.0,23.916729798266186,,2,2024
Telangana,Mahabubabad,PROFESSOR. AZMEERA SEETARAM NAIK,MALE,66,Scheduled Tribe,Bharatiya Janata Party,1669.0,110444.0,1102195.0,10.02036844659974,,3,2024
Telangana,Mahabubabad,ARUN KUMAR MYPATHI,MALE,38,Scheduled Tribe,All India Forward Bloc,884.0,39136.0,1102195.0,3.5507328558013778,,4,2024
Telangana,Mahabubabad,RAGHU VARMA JATOTHU,MALE,32,Scheduled Tribe,Alliance of Democratic Reforms Party,14.0,11893.0,1102195.0,1.0790286655265175,,5,2024
Telangana,Mahabubabad,DURGA PALVANCHA,FEMALE,40,Scheduled Tribe,Independent,7.0,10119.0,1102195.0,0.918077109767328,,6,2024
Telangana,Mahabubabad,KONETI SUJATHA,FEMALE,29,Scheduled Tribe,Bahujan Samaj Party,35.0,8093.0,1102195.0,0.7342620861099897,,7,2024
Telangana,Mahabubabad,ANIL KUMAR BODA,MALE,35,Scheduled Tribe,Independent,12.0,6431.0,1102195.0,0.583472071638866,,8,2024
Telangana,Mahabubabad,CHANDA LINGAIAH,MALE,74,Scheduled Tribe,Independent,25.0,5100.0,1102195.0,0.4627130407958664,,9,2024
Telangana,Mahabubabad,MOKALLA MURALIKRISHNA,MALE,56,Scheduled Tribe,Independent,6.0,4062.0,1102195.0,0.3685373277868253,,10,2024
Telangana,Mahabubabad,SOYAM KANNA RAJU,MALE,36,Scheduled Tribe,Gondvana Gantantra Party,28.0,3755.0,1102195.0,0.3406838172918585,,11,2024
Telangana,Mahabubabad,BANOTH PREM NAYAK [BPN],MALE,32,Scheduled Tribe,Independent,5.0,3712.0,1102195.0,0.3367825112616188,,12,2024
Telangana,Mahabubabad,PAYAM.SINGARAJU,MALE,34,Scheduled Tribe,Independent,4.0,3196.0,1102195.0,0.289966838898743,,13,2024
Telangana,Mahabubabad,PADIGA YARRAIAH,MALE,80,Scheduled Tribe,Independent,14.0,2887.0,1102195.0,0.2619318723093463,,14,2024
Telangana,Mahabubabad,DV NAIK,MALE,38,Scheduled Tribe,Independent,1.0,2781.0,1102195.0,0.2523146993045695,,15,2024
Telangana,Mahabubabad,GUGULOTH SHEKAR NAIK,MALE,25,Scheduled Tribe,Independent,9.0,2542.0,1102195.0,0.2306306960202142,,16,2024
Telangana,Mahabubabad,RAVVA. BHADRAMMA,FEMALE,35,Scheduled Tribe,Dharma Samaj Party,10.0,2244.0,1102195.0,0.2035937379501812,,17,2024
Telangana,Mahabubabad,SODE VENKATESWARLU,MALE,35,Scheduled Tribe,Gondwana Dandkaranya Party,18.0,2172.0,1102195.0,0.1970613185507101,,18,2024
Telangana,Mahabubabad,BANOTH LINGYA NAIK,MALE,45,Scheduled Tribe,Independent,3.0,1715.0,1102195.0,0.1555986009735119,,19,2024
Telangana,Mahabubabad,BODA PRASHANTH,MALE,29,Scheduled Tribe,Independent,2.0,1590.0,1102195.0,0.1442575950716524,,20,2024
Telangana,Mahabubabad,BURKA KRISHNAVENI,FEMALE,25,Scheduled Tribe,Socialist Party (India),10.0,1448.0,1102195.0,0.1313742123671401,,21,2024
Telangana,Mahabubabad,BANOTHU LINGANNA,MALE,35,Scheduled Tribe,Blue India Party,,1367.0,1102195.0,0.1240252405427351,,22,2024
Telangana,Mahabubabad,VANKUDOTHU RAVI KUMAR (RAVANNA),MALE,39,Scheduled Tribe,Telangana Jaghir Party,8.0,1125.0,1102195.0,0.1020690531167352,,23,2024
Telangana,Khammam,RAMASAHAYAM RAGHURAM REDDY,MALE,63,General,Indian National Congress,7326.0,766929.0,1244501.0,61.62542255892121,,1,2024
Telangana,Khammam,NAMA NAGESWARA RAO,MALE,67,General,Bharat Rashtra Samithi,1490.0,299082.0,1244501.0,24.032282818575474,,2,2024
Telangana,Khammam,VINOD RAO TANDRA,MALE,52,General,Bharatiya Janata Party,1561.0,118636.0,1244501.0,9.53281676752369,,3,2024
Telangana,Khammam,VASAM RAMAKRISHNA DORA,MALE,38,General,Independent,15.0,6215.0,1244501.0,0.4993969470494599,,4,2024
Telangana,Khammam,ULLENGALA YADAGIRI,MALE,55,General,Independent,1.0,6064.0,1244501.0,0.4872635698966895,,6,2024
Telangana,Khammam,ADVOCATE YERRA KAAMESH,MALE,44,General,Bahujan Samaj Party,71.0,6101.0,1244501.0,0.4902366490665736,,5,2024
Telangana,Khammam,KUKKALA NAGAIAH,MALE,32,General,Alliance of Democratic Reforms Party,19.0,5743.0,1244501.0,0.4614700992606675,,7,2024
Telangana,Khammam,KATUKOJWALA NAGESWAR RAO,MALE,60,General,Independent,3.0,4114.0,1244501.0,0.3305742622946868,,8,2024
Telangana,Khammam,CHILAKABATHINI STALIN,MALE,29,General,Independent,1.0,3113.0,1244501.0,0.2501404177256587,,9,2024
Telangana,Khammam,SHAIK BAJI BABA,MALE,38,General,Independent,2.0,2424.0,1244501.0,0.194776862372951,,10,2024
Telangana,Khammam,KASIMALLA NAGESWARA RAO,MALE,48,General,Independent,5.0,2237.0,1244501.0,0.1797507595413744,,11,2024
Telangana,Khammam,BANDARU NAGARAJU,MALE,30,General,Independent,,2122.0,1244501.0,0.1705101080674101,,12,2024
Telangana,Khammam,SHAIK KHALEEL PASHA,MALE,36,General,Independent,5.0,2028.0,1244501.0,0.1629568799060828,,13,2024
Telangana,Khammam,EDURUGATLA CHITTI MALLU,MALE,40,General,Independent,6.0,1854.0,1244501.0,0.1489753724585195,,14,2024
Telangana,Khammam,GANGIREDDY KOTI REDDY,MALE,38,General,Independent,1.0,1790.0,1244501.0,0.1438327490295307,,15,2024
Telangana,Khammam,SHAIK SIRAJUDDIN,MALE,34,General,Independent,2.0,1663.0,1244501.0,0.133627855662631,,16,2024
Telangana,Khammam,SHAIK AJJULU,MALE,30,General,Independent,,1342.0,1244501.0,0.107834385026609,,17,2024
Telangana,Khammam,KOPPULA SRINIVASA RAO,MALE,53,General,Jaibhim Rao Bharat Party,2.0,1273.0,1244501.0,0.1022899941422305,,18,2024
Telangana,Khammam,MADDISETTY YERRAPPA @ AJAY,MALE,39,General,Independent,10.0,1053.0,1244501.0,0.0846122261050814,,19,2024
Telangana,Khammam,SHAIK MOHMED RASOOL,MALE,38,General,Independent,1.0,1022.0,1244501.0,0.082121267881665,,20,2024
Telangana,Khammam,LINGALA RAVI KUMAR,MALE,49,General,Independent,1.0,1018.0,1244501.0,0.0817998539173532,,21,2024
Telangana,Khammam,AVUTAPALLI RAMBABU,MALE,66,General,Independent,2.0,950.0,1244501.0,0.0763358165240526,,22,2024
Telangana,Khammam,TEJAVATH JOGRAM NAIK,MALE,62,General,Independent,5.0,919.0,1244501.0,0.0738448583006361,,23,2024
Telangana,Khammam,ANWAR RAICE,MALE,50,General,Socialist Party (India),,754.0,1244501.0,0.0605865322727743,,24,2024
Telangana,Khammam,ANANDA PRASAD KASINA,MALE,50,General,Pyramid Party of India,4.0,718.0,1244501.0,0.0576938065939681,,25,2024
Telangana,Khammam,LINGAIAH DANDA,MALE,78,General,Independent,7.0,700.0,1244501.0,0.056247443754565,,26,2024
Telangana,Khammam,ANIL KUMAR MADDINENI,MALE,45,General,Independent,4.0,693.0,1244501.0,0.0556849693170194,,27,2024
Telangana,Khammam,PAPETLA RAMAMURTHY,MALE,45,General,Sakala Janula Party,2.0,661.0,1244501.0,0.053113657602525,,28,2024
Telangana,Khammam,ANTHONI SURESH,MALE,36,General,Bahujana Left Party,9.0,616.0,1244501.0,0.0494977505040172,,29,2024
Telangana,Khammam,M. RAVI CHANDAR CHOWHAN,MALE,35,General,Independent,4.0,601.0,1244501.0,0.048292448137848,,30,2024
Telangana,Khammam,THAMBALLA RAVI,MALE,36,General,Independent,5.0,508.0,1244501.0,0.0408195734675986,,31,2024
Telangana,Khammam,BHATTU SRINIVAS,MALE,38,General,Jai Bharat National Party,4.0,476.0,1244501.0,0.0382482617531042,,32,2024
Telangana,Khammam,NAGESWARA RAO LAKAVATH,MALE,33,General,Independent,5.0,368.0,1244501.0,0.0295700847166856,,33,2024
Telangana,Khammam,MALAMPATI SURYANARAYANA,MALE,62,General,Independent,1.0,363.0,1244501.0,0.0291683172612958,,34,2024
Telangana,Khammam,MUTYAM ARJUNA RAJU,MALE,35,General,Independent,2.0,351.0,1244501.0,0.0282040753683604,,35,2024
Tripura,Tripura West,BIPLAB KUMAR DEB,MALE,53,General,Bharatiya Janata Party,12857.0,881341.0,1195197.0,73.74022859829802,,1,2024
Tripura,Tripura West,ASISH KUMAR SAHA,MALE,64,General,Indian National Congress,3851.0,269763.0,1195197.0,22.570588781598342,,2,2024
Tripura,Tripura West,RAMENDRA REANG,MALE,33,General,Independent,33.0,8932.0,1195197.0,0.7473244996431551,,3,2024
Tripura,Tripura West,ARUN KUMAR BHAUMIK,MALE,69,General,Socialist Unity Centre Of India (COMMUNIST),167.0,8784.0,1195197.0,0.7349416037690858,,4,2024
Tripura,Tripura West,GOURI SANKAR NANDI,MALE,69,General,Independent,40.0,8114.0,1195197.0,0.6788838994743126,,5,2024
Tripura,Tripura West,MILAN PADA MURASING,MALE,58,General,Independent,27.0,6652.0,1195197.0,0.5565609686101957,,6,2024
Tripura,Tripura West,BALARAM DEBBARMA,MALE,49,General,Independent,123.0,4479.0,1195197.0,0.3747499366213268,,7,2024
Tripura,Tripura West,BRAJALAL DEBNATH,MALE,77,General,Independent,27.0,3683.0,1195197.0,0.3081500371905217,,8,2024
Tripura,Tripura West,ARNAB ROY,MALE,45,General,Republican Party of India (A),29.0,3449.0,1195197.0,0.2885716747950338,,9,2024
Tripura,Tripura East,KRITI DEVI DEBBARMAN,FEMALE,52,Scheduled Tribe,Bharatiya Janata Party,9318.0,777447.0,1116042.0,69.66108802356901,,1,2024
Tripura,Tripura East,RAJENDRA REANG,MALE,62,Scheduled Tribe,Communist Party of India (Marxist),2856.0,290628.0,1116042.0,26.040955447913248,,2,2024
Tripura,Tripura East,ARCHANA URANG,FEMALE,36,Scheduled Tribe,Independent,108.0,10922.0,1116042.0,0.9786370047005398,,3,2024
Tripura,Tripura East,DARSHAN KUMAR REANG,MALE,35,Scheduled Tribe,Independent,69.0,9269.0,1116042.0,0.830524299264723,,4,2024
Tripura,Tripura East,SANTOJOY TRIPURA,MALE,39,Scheduled Tribe,Independent,37.0,6862.0,1116042.0,0.6148514124020422,,5,2024
Tripura,Tripura East,SHIB CHANDRA DEBBARMA,MALE,69,Scheduled Tribe,Independent,34.0,6719.0,1116042.0,0.6020382745452233,,6,2024
Tripura,Tripura East,SATRUGHNA JAMATIA,MALE,38,Scheduled Tribe,Independent,28.0,5967.0,1116042.0,0.5346572978436296,,7,2024
Tripura,Tripura East,KRISHNA MOHAN JAMATIA,MALE,48,Scheduled Tribe,Independent,51.0,4217.0,1116042.0,0.3778531632322081,,8,2024
Tripura,Tripura East,KALPA MOHAN TRIPURA,MALE,59,Scheduled Tribe,Independent,53.0,4011.0,1116042.0,0.3593950765293779,,9,2024
Uttar Pradesh,Saharanpur,IMRAN MASOOD,MALE,53,General,Indian National Congress,584.0,547967.0,1224889.0,44.73605363424768,,1,2024
Uttar Pradesh,Saharanpur,RAGHAV LAKHANPAL,MALE,49,General,Bharatiya Janata Party,1305.0,483425.0,1224889.0,39.46684148522846,,2,2024
Uttar Pradesh,Saharanpur,MAJID ALI,MALE,60,General,Bahujan Samaj Party,359.0,180353.0,1224889.0,14.724028054787006,,3,2024
Uttar Pradesh,Saharanpur,MOHD INAM,MALE,45,General,Akhil Bhartiya Parivar Party,8.0,5400.0,1224889.0,0.4408562735072321,,4,2024
Uttar Pradesh,Saharanpur,SHABNAM,FEMALE,33,General,Independent,3.0,2373.0,1224889.0,0.1937318401912336,,5,2024
Uttar Pradesh,Saharanpur,SHAHBAJ,MALE,39,General,Independent,2.0,1698.0,1224889.0,0.1386248060028296,,6,2024
Uttar Pradesh,Saharanpur,RASHID KHAN,MALE,59,General,Independent,3.0,1230.0,1224889.0,0.1004172622988695,,7,2024
Uttar Pradesh,Saharanpur,TASMEEM BANO,FEMALE,53,General,Independent,2.0,885.0,1224889.0,0.0722514448247963,,8,2024
Uttar Pradesh,Saharanpur,RAJKUMAR,MALE,47,General,Independent,6.0,813.0,1224889.0,0.0663733611780332,,9,2024
Uttar Pradesh,Saharanpur,KAMRAN,MALE,41,General,Independent,1.0,745.0,1224889.0,0.0608218377338681,,10,2024
Uttar Pradesh,Kairana,IQRA CHOUDHARY,FEMALE,29,General,Samajwadi Party,1126.0,528013.0,1076557.0,49.04645086140353,,1,2024
Uttar Pradesh,Kairana,PRADEEP KUMAR,MALE,53,General,Bharatiya Janata Party,2822.0,458897.0,1076557.0,42.62635420140317,,2,2024
Uttar Pradesh,Kairana,SRIPAL,MALE,53,General,Bahujan Samaj Party,222.0,76200.0,1076557.0,7.0781203410502185,,3,2024
Uttar Pradesh,Kairana,JAHID,MALE,40,General,Social Democratic Party Of India,4.0,3320.0,1076557.0,0.3083905450431328,,4,2024
Uttar Pradesh,Kairana,SHOKINDER KUMAR,MALE,33,General,Independent,2.0,1985.0,1076557.0,0.1843841059971743,,5,2024
Uttar Pradesh,Kairana,MANOJ RANA,MALE,47,General,Independent,11.0,1936.0,1076557.0,0.1798325587962365,,6,2024
Uttar Pradesh,Kairana,VIKAS KUMAR,MALE,43,General,Independent,2.0,1100.0,1076557.0,0.1021775902251344,,7,2024
Uttar Pradesh,Kairana,OMBEER,MALE,54,General,Azad Adhikar Sena,8.0,1096.0,1076557.0,0.1018060353515884,,8,2024
Uttar Pradesh,Kairana,VIKRAM SINGH,MALE,67,General,Independent,3.0,900.0,1076557.0,0.0835998465478372,,9,2024
Uttar Pradesh,Kairana,PRITI KASHYAP,FEMALE,33,General,Rashtriya Mazdoor Ekta Party,10.0,791.0,1076557.0,0.0734749762437102,,10,2024
Uttar Pradesh,Kairana,VIKRAM SAINI,MALE,48,General,Akhand Bharat Swatantra Party,4.0,780.0,1076557.0,0.0724532003414589,,11,2024
Uttar Pradesh,Kairana,YOGESH,MALE,46,General,Independent,6.0,670.0,1076557.0,0.0622354413189454,,12,2024
Uttar Pradesh,Kairana,MOHD KADIR,MALE,37,General,Independent,6.0,442.0,1076557.0,0.0410568135268267,,13,2024
Uttar Pradesh,Kairana,NAND KISHOOR,MALE,47,General,Aapki Apni Party (Peoples),7.0,427.0,1076557.0,0.0396634827510294,,14,2024
Uttar Pradesh,Muzaffarnagar,HARENDRA SINGH MALIK,MALE,69,General,Samajwadi Party,917.0,470721.0,1074753.0,43.79806336897873,,1,2024
Uttar Pradesh,Muzaffarnagar,SANJEEV KUMAR BALYAN,MALE,51,General,Bharatiya Janata Party,2234.0,446049.0,1074753.0,41.50246614803588,,2,2024
Uttar Pradesh,Muzaffarnagar,DARA SINGH PRAJAPATI,MALE,55,General,Bahujan Samaj Party,384.0,143707.0,1074753.0,13.371165281697284,,3,2024
Uttar Pradesh,Muzaffarnagar,SUNIL TYAGI,MALE,55,General,Independent,36.0,7167.0,1074753.0,0.666850895042861,,4,2024
Uttar Pradesh,Muzaffarnagar,KAVITA,FEMALE,47,General,Rashtrawadi Janlok Party (Satya),30.0,2000.0,1074753.0,0.1860892688831759,,5,2024
Uttar Pradesh,Muzaffarnagar,SHASHIKANT SHAMAR,MALE,43,General,Independent,2.0,1431.0,1074753.0,0.1331468718859124,,6,2024
Uttar Pradesh,Muzaffarnagar,BIRBAL SINGH,MALE,71,General,Vishal Janta Party,2.0,1421.0,1074753.0,0.1322164255414965,,7,2024
Uttar Pradesh,Muzaffarnagar,NEEL KUMAR,MALE,35,General,Jai Samta Party,3.0,861.0,1074753.0,0.0801114302542072,,8,2024
Uttar Pradesh,Muzaffarnagar,RESHU SHARMA,MALE,34,General,Independent,5.0,684.0,1074753.0,0.0636425299580461,,9,2024
Uttar Pradesh,Muzaffarnagar,ANKUR,MALE,30,General,Independent,10.0,372.0,1074753.0,0.0346126040122707,,10,2024
Uttar Pradesh,Muzaffarnagar,MANUJ VERMA,MALE,40,General,Independent,7.0,340.0,1074753.0,0.0316351757101399,,11,2024
Uttar Pradesh,Bijnor,CHANDAN CHAUHAN,MALE,35,General,Rashtriya Lok Dal,1889.0,404493.0,1019986.0,39.65672077852049,,1,2024
Uttar Pradesh,Bijnor,DEEPAK,MALE,46,General,Samajwadi Party,759.0,366985.0,1019986.0,35.97941540374083,,2,2024
Uttar Pradesh,Bijnor,VIJENDER SINGH,MALE,45,General,Bahujan Samaj Party,692.0,218986.0,1019986.0,21.46951036582855,,3,2024
Uttar Pradesh,Bijnor,ABDUL BARI,MALE,45,General,Jai Samta Party,26.0,8072.0,1019986.0,0.7913834111448588,,4,2024
Uttar Pradesh,Bijnor,DEEPAK KUMAR,MALE,46,General,Independent,34.0,7318.0,1019986.0,0.7174608278937162,,5,2024
Uttar Pradesh,Bijnor,ZAHEER,MALE,52,General,Independent,8.0,2788.0,1019986.0,0.273337085018814,,6,2024
Uttar Pradesh,Bijnor,RAJAPAL,MALE,54,General,Peoples Party of India (Democratic),12.0,2373.0,1019986.0,0.2326502520622832,,7,2024
Uttar Pradesh,Bijnor,MOHD. SHAHJAD,MALE,28,General,Independent,5.0,2347.0,1019986.0,0.2301011974674162,,8,2024
Uttar Pradesh,Bijnor,FARMAN,MALE,40,General,Majloom Samaj Party,9.0,2343.0,1019986.0,0.229709035222052,,9,2024
Uttar Pradesh,Bijnor,CHANDAN SINGH,MALE,47,General,Independent,44.0,2176.0,1019986.0,0.2133362614780987,,10,2024
Uttar Pradesh,Bijnor,RAMDHAN SINGH,MALE,45,General,Majdoor Kisan Union Party,17.0,2105.0,1019986.0,0.206375381622885,,11,2024
Uttar Pradesh,Nagina,CHANDRASHEKHAR,MALE,36,Scheduled Caste,Aazad Samaj Party (Kanshi Ram),740.0,512552.0,995996.0,51.46125084839698,,1,2024
Uttar Pradesh,Nagina,OM KUMAR,MALE,54,Scheduled Caste,Bharatiya Janata Party,1328.0,361079.0,995996.0,36.253057241193744,,2,2024
Uttar Pradesh,Nagina,MANOJ KUMAR,MALE,45,Scheduled Caste,Samajwadi Party,270.0,102374.0,995996.0,10.278555335563595,,3,2024
Uttar Pradesh,Nagina,SURENDRA PAL SINGH,MALE,79,Scheduled Caste,Bahujan Samaj Party,60.0,13272.0,995996.0,1.332535472030008,,4,2024
Uttar Pradesh,Nagina,JOGENDRA,MALE,33,Scheduled Caste,Independent,9.0,4518.0,995996.0,0.4536162795834521,,5,2024
Uttar Pradesh,Nagina,SANJEEV KUMAR,MALE,45,Scheduled Caste,Independent,6.0,2201.0,995996.0,0.2209848232322218,,6,2024
Uttar Pradesh,Moradabad,RUCHI VIRA,FEMALE,62,General,Samajwadi Party,630.0,637363.0,1277361.0,49.89685766200785,,1,2024
Uttar Pradesh,Moradabad,KUNWAR SARVESH KUMAR,MALE,72,General,Bharatiya Janata Party,1425.0,531601.0,1277361.0,41.61713094418885,,2,2024
Uttar Pradesh,Moradabad,MO IRFAN,MALE,46,General,Bahujan Samaj Party,197.0,92313.0,1277361.0,7.226852863051243,,3,2024
Uttar Pradesh,Moradabad,AJAY YADAV,MALE,32,General,Apna Haq Party,10.0,4094.0,1277361.0,0.3205045402200318,,4,2024
Uttar Pradesh,Moradabad,MUSHARRAT HUSAIN,MALE,62,General,Independent,,2583.0,1277361.0,0.2022137829478119,,5,2024
Uttar Pradesh,Moradabad,SADHNA SINGH,FEMALE,64,General,Independent,4.0,2296.0,1277361.0,0.1797455848424995,,6,2024
Uttar Pradesh,Moradabad,MOHD JAMSHED,MALE,38,General,Independent,2.0,1719.0,1277361.0,0.1345743294182302,,7,2024
Uttar Pradesh,Moradabad,ONKAR SINGH,MALE,47,General,Bharatiya Bahujan Samta Party,10.0,1459.0,1277361.0,0.1142198642357172,,8,2024
Uttar Pradesh,Moradabad,SHAKIL AHMED,MALE,36,General,Samata Party,,1356.0,1277361.0,0.1061563645672601,,9,2024
Uttar Pradesh,Moradabad,HAR KISHORE SINGH,MALE,52,General,Socialist Unity Centre Of India (COMMUNIST),,940.0,1277361.0,0.0735892202752393,,11,2024
Uttar Pradesh,Moradabad,AMARJEET SINGH JATAV,MALE,34,General,Independent,15.0,952.0,1277361.0,0.0745286571298168,,10,2024
Uttar Pradesh,Moradabad,GANGARAM SHARMA,MALE,62,General,Rashtriya Congress(J) Party,56.0,685.0,1277361.0,0.0536261871154669,,12,2024
Uttar Pradesh,Rampur,MOHIBBULLAH,MALE,48,General,Samajwadi Party,251.0,481503.0,962426.0,50.03013218678631,,1,2024
Uttar Pradesh,Rampur,GHANSHYAM SINGH LODHI,MALE,56,General,Bharatiya Janata Party,915.0,394069.0,962426.0,40.94538177480658,,2,2024
Uttar Pradesh,Rampur,ZEESHAN KHAN,MALE,31,General,Bahujan Samaj Party,131.0,79692.0,962426.0,8.280324928877649,,3,2024
Uttar Pradesh,Rampur,ARSHAD WARSI,MALE,44,General,Minorities Democratic Party,8.0,2927.0,962426.0,0.3041272783569854,,4,2024
Uttar Pradesh,Rampur,MEHMOOD PRACHA,MALE,59,General,Independent,9.0,2759.0,962426.0,0.2866713908393996,,5,2024
Uttar Pradesh,Rampur,SHIV PRASAD,MALE,46,General,Independent,11.0,1476.0,962426.0,0.1533624403330749,,6,2024
Uttar Pradesh,Sambhal,ZIA UR REHMAN,MALE,35,General,Samajwadi Party,416.0,571161.0,1187766.0,48.08699693373947,,1,2024
Uttar Pradesh,Sambhal,PARMESHWAR LAL SAINI,MALE,70,General,Bharatiya Janata Party,684.0,449667.0,1187766.0,37.85821449679482,,2,2024
Uttar Pradesh,Sambhal,CHAUDHARY SAULAT ALI,MALE,72,General,Bahujan Samaj Party,143.0,152460.0,1187766.0,12.835861609104825,,3,2024
Uttar Pradesh,Sambhal,WASEEM SO MOH SHAMIM,MALE,44,General,Independent,1.0,3864.0,1187766.0,0.3253166027651911,,4,2024
Uttar Pradesh,Sambhal,MOHD WASEEM SO MOHD FAREED,MALE,32,General,Independent,,2077.0,1187766.0,0.1748660931530284,,5,2024
Uttar Pradesh,Sambhal,JAYGAMUL ISLAM,MALE,44,General,Janta Shashan Party,2.0,1942.0,1187766.0,0.1635002180564185,,6,2024
Uttar Pradesh,Sambhal,ANUJ VARSHNEY,MALE,46,General,Independent,3.0,1677.0,1187766.0,0.1411894262001101,,7,2024
Uttar Pradesh,Sambhal,MAHANDRA SINGH,MALE,28,General,Independent,3.0,1294.0,1187766.0,0.1089440175926908,,8,2024
Uttar Pradesh,Sambhal,SANTOSH,MALE,40,General,Kisan Kranti Dal,3.0,1204.0,1187766.0,0.1013667675282842,,9,2024
Uttar Pradesh,Sambhal,DR RASHID,MALE,48,General,Peace Party,1.0,1060.0,1187766.0,0.0892431674252335,,10,2024
Uttar Pradesh,Sambhal,TAUFIK AHAMAD,MALE,39,General,Independent,1.0,723.0,1187766.0,0.0608705755173998,,11,2024
Uttar Pradesh,Sambhal,PAVAN KUMAR,MALE,43,General,Log Party,1.0,637.0,1187766.0,0.0536300921225224,,12,2024
Uttar Pradesh,Amroha,KANWAR SINGH TANWAR,MALE,63,General,Bharatiya Janata Party,1296.0,476506.0,1104790.0,43.13091175698549,,1,2024
Uttar Pradesh,Amroha,KUNWAR DANISH ALI,MALE,48,General,Indian National Congress,493.0,447836.0,1104790.0,40.53584844178532,,2,2024
Uttar Pradesh,Amroha,MUJAHID HUSAIN,MALE,59,General,Bahujan Samaj Party,214.0,164099.0,1104790.0,14.853411055494709,,3,2024
